    1    1    1    1    6    1    6    0    7    1    7    1 0.0000000000 -0.0000000000 
    1    1    1    1    6    1    6    1    7    0    7    0 0.1530576473 0.0000000000 
    1    1    1    1    6    1    6    1    7    0    7    1 -0.0000000000 -0.0000000000 
    1    1    1    1    6    1    6    1    7    1    7    0 -0.0000000000 0.0000000000 
    1    1    1    1    6    1    6    1    7    1    7    1 0.1530576473 0.0000000000 
    2    0    2    0    3    0    3    0    4    0    4    0 0.1530576473 0.0000000000 
    2    0    2    0    3    0    3    0    4    0    4    1 -0.0000000000 0.0000000000 
    2    0    2    0    3    0    3    0    4    1    4    0 -0.0000000000 -0.0000000000 
    2    0    2    0    3    0    3    0    4    1    4    1 0.0969423527 0.0000000000 
    2    0    2    0    3    0    3    1    4    0    4    0 0.0000000000 -0.0000000000 
    2    0    2    0    3    0    3    1    4    0    4    1 0.0295806813 -0.0000000000 
    2    0    2    0    3    0    3    1    4    1    4    0 0.0175570909 -0.0000000000 
    2    0    2    0    3    0    3    1    4    1    4    1 0.0000000000 -0.0000000000 
    2    0    2    0    3    1    3    0    4    0    4    0 0.0000000000 0.0000000000 
    2    0    2    0    3    1    3    0    4    0    4    1 0.0175570909 0.0000000000 
    2    0    2    0    3    1    3    0    4    1    4    0 0.0295806813 0.0000000000 
    2    0    2    0    3    1    3    0    4    1    4    1 0.0000000000 0.0000000000 
    2    0    2    0    3    1    3    1    4    0    4    0 0.0969423527 0.0000000000 
    2    0    2    0    3    1    3    1    4    0    4    1 0.0000000000 -0.0000000000 
    2    0    2    0    3    1    3    1    4    1    4    0 0.0000000000 0.0000000000 
    2    0    2    0    3    1    3    1    4    1    4    1 0.1530576473 0.0000000000 
    2    0    2    1    3    0    3    0    4    0    4    0 -0.0000000000 -0.0000000000 
    2    0    2    1    3    0    3    0    4    0    4    1 -0.0190676294 0.0040541915 
    2    0    2    1    3    0    3    0    4    1    4    0 -0.0190676294 -0.0040541915 
    2    0    2    1    3    0    3    0    4    1    4    1 -0.0000000000 -0.0000000000 
    2    0    2    1    3    0    3    1    4    0    4    0 -0.0586469581 0.0025100857 
    2    0    2    1    3    0    3    1    4    0    4    1 0.0000000000 0.0000000000 
    2    0    2    1    3    0    3    1    4    1    4    0 -0.0000000000 -0.0000000000 
    2    0    2    1    3    0    3    1    4    1    4    1 -0.0586469581 -0.0025100857 
    2    0    2    1    3    1    3    0    4    0    4    0 -0.0586469581 -0.0025100857 
    2    0    2    1    3    1    3    0    4    0    4    1 -0.0000000000 -0.0000000000 
    2    0    2    1    3    1    3    0    4    1    4    0 -0.0000000000 0.0000000000 
    2    0    2    1    3    1    3    0    4    1    4    1 -0.0586469581 0.0025100857 
    2    0    2    1    3    1    3    1    4    0    4    0 -0.0000000000 -0.0000000000 
    2    0    2    1    3    1    3    1    4    0    4    1 -0.0190676294 -0.0040541915 
    2    0    2    1    3    1    3    1    4    1    4    0 -0.0190676294 0.0040541915 
    2    0    2    1    3    1    3    1    4    1    4    1 -0.0000000000 -0.0000000000 
    2    1    2    0    3    0    3    0    4    0    4    0 -0.0000000000 0.0000000000 
    2    1    2    0    3    0    3    0    4    0    4    1 -0.0190676294 0.0040541915 
    2    1    2    0    3    0    3    0    4    1    4    0 -0.0190676294 -0.0040541915 
    2    1    2    0    3    0    3    0    4    1    4    1 -0.0000000000 0.0000000000 
    2    1    2    0    3    0    3    1    4    0    4    0 -0.0586469581 0.0025100857 
    2    1    2    0    3    0    3    1    4    0    4    1 -0.0000000000 -0.0000000000 
    2    1    2    0    3    0    3    1    4    1    4    0 -0.0000000000 0.0000000000 
    2    1    2    0    3    0    3    1    4    1    4    1 -0.0586469581 -0.0025100857 
    2    1    2    0    3    1    3    0    4    0    4    0 -0.0586469581 -0.0025100857 
    2    1    2    0    3    1    3    0    4    0    4    1 -0.0000000000 0.0000000000 
    2    1    2    0    3    1    3    0    4    1    4    0 0.0000000000 -0.0000000000 
    2    1    2    0    3    1    3    0    4    1    4    1 -0.0586469581 0.0025100857 
    2    1    2    0    3    1    3    1    4    0    4    0 -0.0000000000 0.0000000000 
    2    1    2    0    3    1    3    1    4    0    4    1 -0.0190676294 -0.0040541915 
    2    1    2    0    3    1    3    1    4    1    4    0 -0.0190676294 0.0040541915 
    2    1    2    0    3    1    3    1    4    1    4    1 -0.0000000000 0.0000000000 
    2    1    2    1    3    0    3    0    4    0    4    0 0.1530576473 0.0000000000 
    2    1    2    1    3    0    3    0    4    0    4    1 0.0000000000 0.0000000000 
    2    1    2    1    3    0    3    0    4    1    4    0 0.0000000000 -0.0000000000 
    2    1    2    1    3    0    3    0    4    1    4    1 0.0969423527 0.0000000000 
    2    1    2    1    3    0    3    1    4    0    4    0 0.0000000000 -0.0000000000 
    2    1    2    1    3    0    3    1    4    0    4    1 0.0295806813 0.0000000000 
    2    1    2    1    3    0    3    1    4    1    4    0 0.0175570909 0.0000000000 
    2    1    2    1    3    0    3    1    4    1    4    1 0.0000000000 -0.0000000000 
    2    1    2    1    3    1    3    0    4    0    4    0 0.0000000000 0.0000000000 
    2    1    2    1    3    1    3    0    4    0    4    1 0.0175570909 -0.0000000000 
    2    1    2    1    3    1    3    0    4    1    4    0 0.0295806813 -0.0000000000 
    2    1    2    1    3    1    3    0    4    1    4    1 0.0000000000 0.0000000000 
    2    1    2    1    3    1    3    1    4    0    4    0 0.0969423527 0.0000000000 
    2    1    2    1    3    1    3    1    4    0    4    1 0.0000000000 -0.0000000000 
    2    1    2    1    3    1    3    1    4    1    4    0 0.0000000000 0.0000000000 
    2    1    2    1    3    1    3    1    4    1    4    1 0.1530576473 0.0000000000 
    2    0    2    0    3    0    3    0    5    0    5    0 0.1530576473 0.0000000000 
    2    0    2    0    3    0    3    0    5    0    5    1 -0.0000000000 -0.0000000000 
    2    0    2    0    3    0    3    0    5    1    5    0 -0.0000000000 0.0000000000 
    2    0    2    0    3    0    3    0    5    1    5    1 0.0969423527 0.0000000000 
    2    0    2    0    3    0    3    1    5    0    5    0 0.0000000000 -0.0000000000 
    2    0    2    0    3    0    3    1    5    0    5    1 -0.0190676294 0.0040541915 
    2    0    2    0    3    0    3    1    5    1    5    0 -0.0190676294 -0.0040541915 
    2    0    2    0    3    0    3    1    5    1    5    1 0.0000000000 -0.0000000000 
    2    0    2    0    3    1    3    0    5    0    5    0 0.0000000000 0.0000000000 
    2    0    2    0    3    1    3    0    5    0    5    1 -0.0190676294 0.0040541915 
    2    0    2    0    3    1    3    0    5    1    5    0 -0.0190676294 -0.0040541915 
    2    0    2    0    3    1    3    0    5    1    5    1 0.0000000000 0.0000000000 
    2    0    2    0    3    1    3    1    5    0    5    0 0.1530576473 0.0000000000 
    2    0    2    0    3    1    3    1    5    0    5    1 -0.0000000000 0.0000000000 
    2    0    2    0    3    1    3    1    5    1    5    0 -0.0000000000 -0.0000000000 
    2    0    2    0    3    1    3    1    5    1    5    1 0.0969423527 0.0000000000 
    2    0    2    1    3    0    3    0    5    0    5    0 -0.0000000000 -0.0000000000 
    2    0    2    1    3    0    3    0    5    0    5    1 0.0295806813 -0.0000000000 
    2    0    2    1    3    0    3    0    5    1    5    0 0.0175570909 -0.0000000000 
    2    0    2    1    3    0    3    0    5    1    5    1 -0.0000000000 -0.0000000000 
    2    0    2    1    3    0    3    1    5    0    5    0 -0.0586469581 0.0025100857 
    2    0    2    1    3    0    3    1    5    0    5    1 -0.0000000000 -0.0000000000 
    2    0    2    1    3    0    3    1    5    1    5    0 0.0000000000 0.0000000000 
    2    0    2    1    3    0    3    1    5    1    5    1 -0.0586469581 -0.0025100857 
    2    0    2    1    3    1    3    0    5    0    5    0 -0.0586469581 0.0025100857 
    2    0    2    1    3    1    3    0    5    0    5    1 0.0000000000 -0.0000000000 
    2    0    2    1    3    1    3    0    5    1    5    0 0.0000000000 0.0000000000 
    2    0    2    1    3    1    3    0    5    1    5    1 -0.0586469581 -0.0025100857 
    2    0    2    1    3    1    3    1    5    0    5    0 -0.0000000000 -0.0000000000 
    2    0    2    1    3    1    3    1    5    0    5    1 0.0295806813 0.0000000000 
    2    0    2    1    3    1    3    1    5    1    5    0 0.0175570909 0.0000000000 
    2    0    2    1    3    1    3    1    5    1    5    1 -0.0000000000 -0.0000000000 
    2    1    2    0    3    0    3    0    5    0    5    0 -0.0000000000 0.0000000000 
    2    1    2    0    3    0    3    0    5    0    5    1 0.0175570909 0.0000000000 
    2    1    2    0    3    0    3    0    5    1    5    0 0.0295806813 0.0000000000 
    2    1    2    0    3    0    3    0    5    1    5    1 -0.0000000000 0.0000000000 
    2    1    2    0    3    0    3    1    5    0    5    0 -0.0586469581 -0.0025100857 
    2    1    2    0    3    0    3    1    5    0    5    1 0.0000000000 -0.0000000000 
    2    1    2    0    3    0    3    1    5    1    5    0 0.0000000000 0.0000000000 
    2    1    2    0    3    0    3    1    5    1    5    1 -0.0586469581 0.0025100857 
    2    1    2    0    3    1    3    0    5    0    5    0 -0.0586469581 -0.0025100857 
    2    1    2    0    3    1    3    0    5    0    5    1 0.0000000000 -0.0000000000 
    2    1    2    0    3    1    3    0    5    1    5    0 -0.0000000000 0.0000000000 
    2    1    2    0    3    1    3    0    5    1    5    1 -0.0586469581 0.0025100857 
    2    1    2    0    3    1    3    1    5    0    5    0 -0.0000000000 0.0000000000 
    2    1    2    0    3    1    3    1    5    0    5    1 0.0175570909 -0.0000000000 
    2    1    2    0    3    1    3    1    5    1    5    0 0.0295806813 -0.0000000000 
    2    1    2    0    3    1    3    1    5    1    5    1 -0.0000000000 0.0000000000 
    2    1    2    1    3    0    3    0    5    0    5    0 0.0969423527 0.0000000000 
    2    1    2    1    3    0    3    0    5    0    5    1 -0.0000000000 0.0000000000 
    2    1    2    1    3    0    3    0    5    1    5    0 -0.0000000000 -0.0000000000 
    2    1    2    1    3    0    3    0    5    1    5    1 0.1530576473 0.0000000000 
    2    1    2    1    3    0    3    1    5    0    5    0 0.0000000000 -0.0000000000 
    2    1    2    1    3    0    3    1    5    0    5    1 -0.0190676294 -0.0040541915 
    2    1    2    1    3    0    3    1    5    1    5    0 -0.0190676294 0.0040541915 
    2    1    2    1    3    0    3    1    5    1    5    1 0.0000000000 -0.0000000000 
    2    1    2    1    3    1    3    0    5    0    5    0 0.0000000000 0.0000000000 
    2    1    2    1    3    1    3    0    5    0    5    1 -0.0190676294 -0.0040541915 
    2    1    2    1    3    1    3    0    5    1    5    0 -0.0190676294 0.0040541915 
    2    1    2    1    3    1    3    0    5    1    5    1 0.0000000000 0.0000000000 
    2    1    2    1    3    1    3    1    5    0    5    0 0.0969423527 0.0000000000 
    2    1    2    1    3    1    3    1    5    0    5    1 -0.0000000000 0.0000000000 
    2    1    2    1    3    1    3    1    5    1    5    0 -0.0000000000 -0.0000000000 
    2    1    2    1    3    1    3    1    5    1    5    1 0.1530576473 0.0000000000 
    2    0    2    0    3    0    3    0    6    0    6    0 0.0655542281 0.0000000000 
    2    0    2    0    3    0    3    0    6    0    6    1 0.0000000000 0.0000000000 
    2    0    2    0    3    0    3    0    6    1    6    0 0.0000000000 -0.0000000000 
    2    0    2    0    3    0    3    0    6    1    6    1 0.1844457719 0.0000000000 
    2    0    2    0    3    0    3    1    6    0    6    0 0.0000000000 -0.0000000000 
    2    0    2    0    3    0    3    1    6    0    6    1 0.0000000000 0.0040541915 
    2    0    2    0    3    0    3    1    6    1    6    0 -0.0000000000 0.0252822137 
    2    0    2    0    3    0    3    1    6    1    6    1 0.0000000000 0.0000000000 
    2    0    2    0    3    1    3    0    6    0    6    0 0.0000000000 0.0000000000 
    2    0    2    0    3    1    3    0    6    0    6    1 -0.0000000000 -0.0252822137 
    2    0    2    0    3    1    3    0    6    1    6    0 0.0000000000 -0.0040541915 
    2    0    2    0    3    1    3    0    6    1    6    1 0.0000000000 -0.0000000000 
    2    0    2    0    3    1    3    1    6    0    6    0 0.1844457719 0.0000000000 
    2    0    2    0    3    1    3    1    6    0    6    1 -0.0000000000 -0.0000000000 
    2    0    2    0    3    1    3    1    6    1    6    0 -0.0000000000 0.0000000000 
    2    0    2    0    3    1    3    1    6    1    6    1 0.0655542281 0.0000000000 
    2    0    2    1    3    0    3    0    6    0    6    0 -0.0000000000 -0.0000000000 
    2    0    2    1    3    0    3    0    6    0    6    1 -0.0048636445 -0.0106140111 
    2    0    2    1    3    0    3    0    6    1    6    0 0.0048636445 -0.0106140111 
    2    0    2    1    3    0    3    0    6    1    6    1 -0.0000000000 -0.0000000000 
    2    0    2    1    3    0    3    1    6    0    6    0 -0.0586469581 0.0000000000 
    2    0    2    1    3    0    3    1    6    0    6    1 -0.0000000000 0.0000000000 
    2    0    2    1    3    0    3    1    6    1    6    0 -0.0000000000 -0.0000000000 
    2    0    2    1    3    0    3    1    6    1    6    1 -0.0586469581 0.0000000000 
    2    0    2    1    3    1    3    0    6    0    6    0 -0.0586469581 0.0000000000 
    2    0    2    1    3    1    3    0    6    0    6    1 0.0000000000 0.0000000000 
    2    0    2    1    3    1    3    0    6    1    6    0 0.0000000000 -0.0000000000 
    2    0    2    1    3    1    3    0    6    1    6    1 -0.0586469581 -0.0000000000 
    2    0    2    1    3    1    3    1    6    0    6    0 -0.0000000000 -0.0000000000 
    2    0    2    1    3    1    3    1    6    0    6    1 -0.0048636445 0.0106140111 
    2    0    2    1    3    1    3    1    6    1    6    0 0.0048636445 0.0106140111 
    2    0    2    1    3    1    3    1    6    1    6    1 -0.0000000000 -0.0000000000 
